Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-08-01,10.081569219231529,10.115813346698134,9.992533683776855,9.992533683776855,99654866,0.0,0.0
2012-08-02,9.903494663306871,9.985681344346933,9.82130798226681,9.917191505432129,78094271,0.0,0.0
2012-08-03,10.067870140681485,10.204848239208234,10.054172491637086,10.150056838989258,98849054,0.0,0.0
2012-08-06,10.211697139001249,10.266487735582704,10.17745301613784,10.191150665283203,50850271,0.0,0.0
2012-08-07,10.218545887781273,10.314431046715084,10.211697866761941,10.232243537902832,43945346,0.0,0.0
2012-08-08,10.191151391579604,10.273337292308957,10.184301762477375,10.232243537902832,32388964,0.0,0.0
2012-08-09,10.21854462070951,10.280185646696104,10.197998148074879,10.225394248962402,32552810,0.0,0.0
2012-08-10,10.191151391579604,10.25279081712662,10.163755287295036,10.232243537902832,21702038,0.0,0.0
2012-08-13,10.211696576387562,10.252789521559636,10.17060282717414,10.239091873168945,20176829,0.0,0.0
2012-08-14,10.300731315289386,10.314429767753824,10.204847776327771,10.225394248962402,28338974,0.0,0.0
2012-08-15,10.232242684316768,10.293883712804512,10.211697014889822,10.259638786315918,24638834,0.0,0.0
2012-08-16,10.29388373849029,10.355523159049076,10.232242709848736,10.32812786102295,40100933,0.0,0.0
2012-08-17,10.362371444702148,10.369221072893875,10.328127323950216,10.362371444702148,29729389,0.0,0.0
2012-08-20,10.355523523053186,10.396617275578237,10.334977048811368,10.38976764678955,31691726,0.0,0.0
2012-08-21,10.43086005433292,10.53359321633675,10.382918287283742,10.42401123046875,50864181,0.0,0.0
2012-08-22,10.38976537878996,10.451406396142517,10.348673243317807,10.41031265258789,57712973,0.0,0.0
2012-08-23,10.389768761005639,10.403467216010641,10.293885204261105,10.30758285522461,50210028,0.0,0.0
2012-08-24,10.266487102555399,10.39661636949542,10.252789454254625,10.362371444702148,33998620,0.0,0.0
2012-08-27,10.396615902860955,10.403464726703945,10.328126860389766,10.355522155761719,22600791,0.0,0.0
2012-08-28,10.321276156420328,10.403462831606348,10.307578511229517,10.341822624206543,27816907,0.0,0.0
2012-08-29,10.362371444702148,10.389766741303692,10.328127323950216,10.362371444702148,22826310,0.0,0.0
2012-08-30,10.314431680706361,10.341826982633371,10.252791447329093,10.30758285522461,31546837,0.0,0.0
2012-08-31,10.369222614860059,10.410315565873146,10.307582384298964,10.382920265197754,64889457,0.0,0.0
2012-09-04,10.362372985649749,10.410315565873146,10.321280034636661,10.382920265197754,36182168,0.0,0.0
2012-09-05,10.382920265197754,10.417164391041995,10.348676139353515,10.382920265197754,32883211,0.0,0.0
2012-09-06,10.437711649515014,10.636329187093496,10.437711649515014,10.629480361938477,64472271,0.0,0.0
2012-09-07,10.66372632290172,10.759610695614802,10.66372632290172,10.73906421661377,57754827,0.0,0.0
2012-09-10,10.725360206133713,10.759604317502768,10.643173534806861,10.65002155303955,52705757,0.0,0.0
2012-09-11,10.650027866192769,10.745913042947446,10.629482191233334,10.73906421661377,70453823,0.0,0.0
2012-09-12,10.793853785884531,10.834946736860875,10.752760030866725,10.780156135559082,62693107,0.0,0.0
2012-09-13,10.773305028757195,11.095202983421602,10.73906090764028,11.060958862304688,172620053,0.0,0.0
2012-09-14,11.14999198913574,11.259573957241555,11.115747875365543,11.149991989135742,150418352,0.0,0.0
2012-09-17,11.108901464771492,11.149995217234194,11.019865939150616,11.047261238098145,60313214,0.0,0.0
2012-09-18,11.00616648114631,11.03356177559225,10.958224715865915,10.99246883392334,81750341,0.0,0.0
2012-09-19,11.019866531531086,11.06096028620281,10.965075126649271,10.98562240600586,80701652,0.0,0.0
2012-09-20,10.882888866921105,10.930830641077284,10.828097463844044,10.923982620239258,81109728,0.0,0.0
2012-09-21,11.01751269507953,11.01751269507953,10.879965445942503,10.886842727661133,42195603,0.053615,0.0
2012-09-24,10.811192295080302,10.941861451083518,10.811192295080302,10.893719673156738,46410423,0.0,0.0
2012-09-25,10.921230885598561,10.955618107082012,10.721788069047454,10.728665351867676,88561833,0.0,0.0
2012-09-26,10.694276583994561,10.714909236854094,10.625503765736882,10.659890174865723,64955438,0.0,0.0
2012-09-27,10.721786869886945,10.811193151315013,10.68740045963173,10.756174087524414,57130095,0.0,0.0
2012-09-28,10.714909217210279,10.783682842724103,10.673645526331319,10.721786499023438,56713893,0.0,0.0
2012-10-01,10.797437105000501,10.900597944083195,10.742418852030749,10.769927978515625,66024193,0.0,0.0
2012-10-02,10.838699631305229,10.838699631305229,10.742416898733081,10.790557861328125,54014310,0.0,0.0
2012-10-03,10.838701755630726,10.928107225355127,10.769928131062212,10.886842727661133,68035400,0.0,0.0
2012-10-04,10.948738924512776,11.065653519552676,10.928107079632007,11.051898956298828,95948941,0.0,0.0
2012-10-05,11.127553890002968,11.161940308091268,11.010637646355432,11.045024871826172,76084786,0.0,0.0
2012-10-08,10.990003283604942,11.058776911444939,10.976248719513393,11.038145065307617,36612525,0.0,0.0
2012-10-09,11.045019014305996,11.086283501510541,10.934981727397224,10.969368934631348,90105261,0.0,0.0
2012-10-10,10.962492942810059,11.010633911805384,10.90059741124464,10.962492942810059,76931837,0.0,0.0
2012-10-11,11.072531854188615,11.093162892144846,11.003758229011542,11.024389266967773,75143933,0.0,0.0
2012-10-12,10.928106942703812,10.996879758111326,10.838701475291849,10.873087882995605,91271141,0.0,0.0
2012-10-15,10.91435314701945,11.010635095359632,10.866210558084854,10.996880531311035,68673674,0.0,0.0
2012-10-16,11.051900189849619,11.113796538782655,11.031268342666039,11.065654754638672,94636818,0.0,0.0
2012-10-17,11.106919150795772,11.21695647544438,11.093163778755194,11.210079193115234,70444591,0.0,0.0
2012-10-18,11.18256744632616,11.271973716897685,11.168812883894283,11.23071002960205,63453495,0.0,0.0
2012-10-19,11.203200371637529,11.203200371637529,11.024388633498896,11.079407691955566,75531821,0.0,0.0
2012-10-22,11.065653129186943,11.10691762487499,10.976247663808715,11.079407691955566,129434726,0.0,0.0
2012-10-23,10.934984169577147,10.941861451083518,10.852455176736328,10.893719673156738,79617756,0.0,0.0
2012-10-24,10.962493295602627,10.983125947503927,10.879965110144,10.893719673156738,64741983,0.0,0.0
2012-10-25,10.996882190902804,11.017514847471725,10.84558115615242,10.921231269836426,65027206,0.0,0.0
2012-10-26,10.907476395764778,10.928109051751184,10.790561779626119,10.866211891174316,69489581,0.0,0.0
2012-10-31,10.907475224926205,10.94186244295743,10.859334250017664,10.934985160827637,53059793,0.0,0.0
2012-11-01,10.948740901085623,11.072533607482908,10.928109052480192,11.07253360748291,72143001,0.0,0.0
2012-11-02,11.134426629066677,11.141303910376038,10.983125632878558,11.00375747680664,65960673,0.0,0.0
2012-11-05,10.969372076439445,11.00375848614039,10.866210425189886,10.983126640319824,54580447,0.0,0.0
2012-11-06,11.017513809864537,11.141305700707722,11.010635720067746,11.106919288635254,49350790,0.0,0.0
2012-11-07,10.948739507624786,10.962494071611179,10.714909497709378,10.735541343688965,143868817,0.0,0.0
2012-11-08,10.783682577849335,10.873088046606613,10.639258855938166,10.646135330200195,114104714,0.0,0.0
2012-11-09,10.597994638433809,10.776805580668237,10.584240074782274,10.659890174865723,95030861,0.0,0.0
2012-11-12,10.708034914630465,10.708034914630465,10.639262077364606,10.680525779724121,41658271,0.0,0.0
2012-11-13,10.59799813418913,10.74929919164499,10.577365474523903,10.604874610900879,63960298,0.0,0.0
2012-11-14,10.625506569795307,10.659892987998681,10.384799220224359,10.419185638427734,84265766,0.0,0.0
2012-11-15,10.41918477200015,10.522345632796615,10.3916764471074,10.439817428588867,85757861,0.0,0.0
2012-11-16,10.46732714382329,10.522346218820102,10.357289801212083,10.508591651916504,77888940,0.0,0.0
2012-11-19,10.659891774320544,10.721788127421872,10.65301529884523,10.708033561706543,64199481,0.0,0.0
2012-11-20,10.680522698435498,10.797437295440508,10.646135482340691,10.763050079345703,49879012,0.0,0.0
2012-11-21,10.76992816847044,10.783682731955475,10.70115454366305,10.763050079345703,32286422,0.0,0.0
2012-11-23,10.84557870261215,10.9005977620453,10.81806876920448,10.893719673156738,25337304,0.0,0.0
2012-11-26,10.83870138357723,10.859333228024903,10.783682324334583,10.852455139160156,37321089,0.0,0.0
2012-11-27,10.831824190085888,10.8730886897744,10.74241952342233,10.756174087524414,61359564,0.0,0.0
2012-11-28,10.694274934260992,10.811191129409863,10.611747565082716,10.797435760498047,58569995,0.0,0.0
2012-11-29,10.852455139160156,10.89371963543769,10.797436887299698,10.852455139160156,48775790,0.0,0.0
2012-11-30,10.845579483845018,10.886843175855558,10.797437702450472,10.838702201843262,36530910,0.0,0.0
2012-12-03,10.873086656293571,10.907473060117852,10.790558479733189,10.797435760498047,62742593,0.0,0.0
2012-12-04,10.797437105000501,10.824947038867581,10.714908918163667,10.769927978515625,48549409,0.0,0.0
2012-12-05,10.804314963399497,10.955616781907825,10.776805835446073,10.900598526000977,57255164,0.0,0.0
2012-12-06,10.907475224926205,10.94186244295743,10.873088814277247,10.934985160827637,42609219,0.0,0.0
2012-12-07,10.996880139849834,11.024389266967773,10.94873916739344,11.024389266967773,44538688,0.0,0.0
2012-12-10,10.990003249286737,11.03126774881478,10.955616839165243,10.996880531311035,59304164,0.0,0.0
2012-12-11,11.045021674671906,11.100040735069497,11.010634459155085,11.051898956298828,58723378,0.0,0.0
2012-12-12,11.1000394821167,11.196322221407604,11.072530358714188,11.1000394821167,68531370,0.0,0.0
2012-12-13,11.100043948149889,11.12067579900287,11.010637646355432,11.045024871826172,50848055,0.0,0.0
2012-12-14,11.031266602044086,11.05189844597217,10.99000210680575,11.00375747680664,43026404,0.0,0.0
2012-12-17,11.072530946871135,11.237586503435832,11.065652858273038,11.23071002960205,85069486,0.0,0.0
2012-12-18,11.29260717157576,11.4095217763082,11.251342671011077,11.395767211914062,86535115,0.0,0.0
2012-12-19,11.423276549060931,11.437031112733795,11.320115706749995,11.326992988586426,90697864,0.0,0.0
2012-12-20,11.340747736058306,11.485172271728516,11.333871261492657,11.485172271728516,76288517,0.0,0.0
2012-12-21,11.28724505820321,11.397971907467255,11.2734043036004,11.349529266357422,72313987,0.084484,0.0
2012-12-24,11.29416698015684,11.356451196829385,11.287246601908967,11.32876968383789,29586100,0.0,0.0
2012-12-26,11.349530818581512,11.370291953325133,11.287246601908967,11.32876968383789,36545928,0.0,0.0
2012-12-27,11.3495328392116,11.370293977651459,11.134998638007572,11.287248611450195,54714996,0.0,0.0
2012-12-28,11.211124646265477,11.287249639923155,11.183443125823377,11.197284698486328,39480386,0.0,0.0
2012-12-31,11.183442856620442,11.356453980102724,11.155761336844678,11.342613220214844,73574162,0.0,0.0
2013-01-02,11.62634678763487,11.68171061844909,11.584823711413812,11.674789428710938,86126792,0.0,0.0
2013-01-03,11.674789508044148,11.695551452516545,11.612506111951683,11.660948753356934,59026942,0.0,0.0
2013-01-04,11.681716801215348,11.820125232843786,11.65403527737806,11.79936408996582,54822954,0.0,0.0
2013-01-07,11.77859930337905,11.785519682197553,11.702474323933766,11.771678924560547,44491664,0.0,0.0
2013-01-08,11.750916561856739,11.757836939953076,11.681711968451694,11.737075805664062,51457154,0.0,0.0
2013-01-09,11.76476027033075,11.827044501269235,11.681714899893395,11.723237991333008,59736737,0.0,0.0
2013-01-10,11.820118293970893,11.882403310925044,11.764755278796578,11.868561744689941,75427432,0.0,0.0
2013-01-11,11.8408842086792,11.847803775455372,11.764759224839748,11.8408842086792,52621188,0.0,0.0
2013-01-14,11.827045091340343,11.840885851696797,11.73707933658149,11.806283950805664,47142130,0.0,0.0
2013-01-15,11.750920274696227,11.868567551947661,11.73015832140557,11.854726791381836,51769213,0.0,0.0
2013-01-16,11.847804127258625,11.88240764925956,11.792441904312772,11.861645698547363,71678176,0.0,0.0
2013-01-17,11.868567551947661,11.89624988552123,11.820124077525353,11.854726791381836,69721255,0.0,0.0
2013-01-18,11.84779980155805,11.882403310925044,11.785516409486947,11.868561744689941,70050794,0.0,0.0
2013-01-22,11.847804979850622,11.979293823242188,11.847804979850622,11.979293823242188,52164733,0.0,0.0
2013-01-23,11.97237014770508,11.986211716179739,11.910086745556562,11.972370147705078,46065374,0.0,0.0
2013-01-24,12.00697229221532,12.10385921138269,11.97929077956274,12.03465461730957,82546675,0.0,0.0
2013-01-25,12.090020179748535,12.0969405588989,12.013895196652722,12.090020179748535,56354565,0.0,0.0
2013-01-28,12.103862525812094,12.110782093428368,11.993134819997602,12.04157829284668,38270928,0.0,0.0
2013-01-29,12.013895196652722,12.103860938049266,12.00005443835199,12.090020179748535,46096888,0.0,0.0
2013-01-30,12.06233612996215,12.083098076893258,12.00697229221532,12.03465461730957,39875044,0.0,0.0
2013-01-31,12.013893046971246,12.048494936531657,11.97236996705711,12.02773380279541,43701239,0.0,0.0
2013-02-01,12.090019743847161,12.221507755405149,12.090019743847161,12.186905860900879,71294104,0.0,0.0
2013-02-04,12.103862004207917,12.131543523247684,12.020816634646755,12.048498153686523,61435148,0.0,0.0
2013-02-05,12.11077957595964,12.2076665015179,12.090019252542477,12.166143417358398,58311731,0.0,0.0
2013-02-06,12.096940122748016,12.193826239801734,12.083099364946309,12.186905860900879,36912889,0.0,0.0
2013-02-07,12.214588733446451,12.22842949186515,12.055418386747814,12.152303695678711,62169070,0.0,0.0
2013-02-08,12.17306466773337,12.193825803693416,12.145383153119973,12.179985046386719,54945808,0.0,0.0
2013-02-11,12.179987568136504,12.256111749084125,12.159226427878062,12.235350608825684,34986990,0.0,0.0
2013-02-12,12.249192819524993,12.346078958219948,12.207669724403189,12.33223819732666,68228421,0.0,0.0
2013-02-13,12.359916875197712,12.366837254052033,12.256109567499383,12.304553031921387,49634536,0.0,0.0
2013-02-14,12.256107568989552,12.352994482034951,12.242267625979435,12.346074104309082,38606376,0.0,0.0
2013-02-15,12.373758528259204,12.380678094718137,12.249190083163231,12.290712356567383,78615969,0.0,0.0
2013-02-19,12.332238344024589,12.415282910372172,12.318397582966659,12.408363342285156,54735061,0.0,0.0
2013-02-20,12.401439351141324,12.408359729655457,12.214587506376311,12.22150707244873,67902699,0.0,0.0
2013-02-21,12.200744450772387,12.200744450772387,12.076176027807854,12.124619483947754,64595863,0.0,0.0
2013-02-22,12.207666131001481,12.276870727539062,12.186904995772718,12.276870727539062,53303285,0.0,0.0
2013-02-25,12.352994181420826,12.352994181420826,11.937767465765296,11.944687843322754,88097007,0.0,0.0
2013-02-26,12.013892549319959,12.041574059821636,11.87548337192835,12.00697135925293,91502446,0.0,0.0
2013-02-27,11.986212738652128,12.221507236168076,11.979291547603566,12.193825721740723,77002374,0.0,0.0
2013-02-28,12.193825367089245,12.276870720397694,12.145382718250309,12.173064231872559,76742387,0.0,0.0
2013-03-01,12.083097826622238,12.242268145961098,12.013893233982518,12.20766544342041,63689232,0.0,0.0
2013-03-04,12.173065452009576,12.318395037976538,12.159224693811156,12.311473846435547,44648986,0.0,0.0
2013-03-05,12.38759963815427,12.49140613705691,12.366837688420318,12.41528034210205,81640166,0.0,0.0
2013-03-06,12.505246539242524,12.546769625086537,12.442962316697384,12.49832534790039,81642628,0.0,0.0
2013-03-07,12.526007757702976,12.602132738545746,12.526007757702976,12.58829116821289,58971794,0.0,0.0
2013-03-08,12.66441641776736,12.678257175064216,12.539847977212185,12.622893333435059,75238474,0.0,0.0
2013-03-11,12.629815176632336,12.740542872730598,12.595213279377768,12.719780921936035,60897570,0.0,0.0
2013-03-12,12.705940582601485,12.719781341960353,12.615974834326998,12.650577545166016,40250869,0.0,0.0
2013-03-13,12.664413810345735,12.699015696463846,12.622890734562441,12.685174942016602,29836732,0.0,0.0
2013-03-14,12.733622005607593,12.788985855068773,12.712860866725341,12.768224716186523,82792382,0.0,0.0
2013-03-15,12.769614289249832,12.825164817891451,12.707120861606954,12.811277389526367,61508885,0.050366,0.0
2013-03-18,12.644622746584002,12.741835530551127,12.61684708317837,12.686285018920898,50767302,0.0,0.0
2013-03-19,12.741838374562501,12.755725801774508,12.540468234444731,12.616849899291992,80060793,0.0,0.0
2013-03-20,12.686285952856064,12.727949043441136,12.665454815154076,12.700173377990723,77461167,0.0,0.0
2013-03-21,12.630735516295985,12.679343134934115,12.547410964965819,12.54741096496582,70564736,0.0,0.0
2013-03-22,12.616847167357594,12.644622830948546,12.554353758435298,12.623791694641113,54333878,0.0,0.0
2013-03-25,12.672398686679808,12.707118065133058,12.519636193101265,12.58907413482666,61043567,0.0,0.0
2013-03-26,12.637680955316437,12.6793440491667,12.589074963535815,12.672399520874023,59791763,0.0,0.0
2013-03-27,12.582131480334237,12.6237945776451,12.540468383023374,12.609907150268555,39216336,0.0,0.0
2013-03-28,12.602960665563465,12.65156746901938,12.575186630301813,12.644623756408691,31685325,0.0,0.0
2013-04-01,12.637678078533995,12.686284059250175,12.540464486739687,12.582127571105957,27318475,0.0,0.0
2013-04-02,12.616847120488748,12.67239763228325,12.609904223593102,12.658510208129883,49287270,0.0,0.0
2013-04-03,12.665457805314807,12.665457805314807,12.40159421991802,12.450201034545898,109156340,0.0,0.0
2013-04-04,12.457143888300385,12.568244945565699,12.457143888300385,12.561301231384277,68118247,0.0,0.0
2013-04-05,12.359933840801036,12.540471253197477,12.33910187978712,12.519640922546387,73523198,0.0,0.0
